id	preprotext	irony
3d13c88036d3053aa75974ab6b23a569	Joan Tardà es un cobarde o es un mentiroso ; o las dos cosas URL_TOKEN	0
6371bae59c6f56c39c9aa318a87afa90	Joan Tardá es un monstruo de la política , de la libertad y de lo que es la verdadera REPÚBLICA . Ahí sus cojones hostia . .	0
8ae0fae26bce1702c67718795e30e845	Joan Tarda es un pedazo de T R O L L EMOJI_283	0
9a596abb331a4d8b391a4d867621beeb	Joan Tardà es un político extraordinario y una mejor persona . Punto .	0
f70c64c7483e2996e9dae864b9dff47c	Joan Tardà es un sectario que no conoce vergüenza alguna . DESPRECIABLE PERSONA ! ! ! URL_TOKEN	0
e72ae08cdd8a85e6350da7cb8e34c1d7	Joan Tardá es uno de los mejores políticos de este país , es un placer oír le hablar , ojalá más como él La actitud de Marchena lo deja en evidencia una vez más TOPIC_JudiciTV3CatRàdio TOPIC_JuicioProces Artur Mas Sandro Rosell URL_TOKEN	0
c2e127268990797f64568580e54dcc7b	"Joan Tardà explica que su objetivo no es otro que la República catalana y contribuir en todo y más a hacer realidad la Tercera República española "" . Y se dirige a Albert Rivera : "" No puede ser que una persona tan joven como usted destile tanto odio "" URL_TOKEN URL_TOKEN """	0
7ca42fb11eafd648fbd3d9b6714a23f5	JOAN TARDÁ expulsado de el CONGRESO POR HABLAR en CATALÁN URL_TOKEN via AUTHOR_TOKEN	0
d4286c731a4b8d3fc0ea24dc1ad07eb3	JOAN TARDÁ no dice que está CON LOS QUE ASESINAN POR IDEOLOGÍA , vamos que justifica el asesinato para conseguir objetivos políticos . . ! ! ! JUSTAMENTE LO CONTRARIO A SER DEMÓCRATA . . aunque de lecciones de democracia . URL_TOKEN	0
0034955b31124f3f54e51cded7110314	Joan Tardà no será el candidato de AUTHOR_TOKEN en las Elecciones Generales de 2019	0
46e7e5a531a3dc5e45b55d6c6cdacec4	Joan Tarda o está muy nervioso o es un esperpento ignorante TOPIC_ProcesoProcésARV	0
b9a47451943bf0d2f2ac69e68d2a80f8	Joan Tardá , Artur Mas , en otro tiempo Arturo tontos muy tonto . En España , los presos . o son Presuntos o directamente son . criminales , delincuentes , asesinos . golpistas , traficantes , defraudadores , gente de mal vivir . etc . Cataluña es España . El que la hace la paga . Espero 🇪 🇸 URL_TOKEN	0
b086add879482b2e9f264de3692a9a33	Joan Tardá , declarando ante el Tribunal URL_TOKEN	0
f44fc42de9a6222bcd18e768dd2751cd	Joan Tardá , diputado de ERC en el Congreso , será el primer testigo en entrar en el Salón de Plenos de el Supremo URL_TOKEN	0
94bcbd9a0079effcd3dfb00e8fca55f9	Joan Tardá , el expresidente catalán Artur Mas y la exvicepresidenta de el Gobierno Soraya Sáenz de Santamaría han sido los primeros testigos llamados a declarar en el juicio a el Procés que celebra el Tribunal Supremo . URL_TOKEN	0
0b4a66386c21e5551612c0c5fe7c4385	Joan Tardá : “ El rey se ha convertido en un enemigo de la democracia ” El portavoz de ERC en el Congreso justifica así el plante de Torra a Felipe VI URL_TOKEN	0
7c56f3b1f7aafeca03b50a15b99b9cfe	La situación está así . . Joan Tardà Artur Mas URL_TOKEN	0
00c0f9fc28696e1b4d3de3c4d097359a	"Las declaraciones de los testigos en el TOPIC_JuicioProces : - Joan Tardà : Este juicio no tiene ni pies ni cabeza """	0
a123131f0aca9c6fe69ace651ad8cdc6	Llega Joan Tardá a el Supremo flanqueado por Gabriel Rufián , citado mañana como testigo , que le ha despedido con dos besos entre aplausos de simpatizantes de Esquerra . . URL_TOKEN	0
f1fd0c64f4b225908baddaf71821a25d	Lo de contestar en catalán Joan Tardà es para hacer circo ?	0
df4c776e2d8bbaca60bd7d1176a66372	Lo de Joan Tardà es prepotencia estado puro	0
6ee71f61042573682e473924a22f9727	Lo de Sandro Rosell si es para llenar plazas en una manifestación pero claro . . No es un político . Joan Tardà Artur Mas	0
371e24a56bd8c0d3f6387a4162fd3fcd	Los fiscales de el juicio de el procés llevan todo el dia preguntando le a Joan Tarda , Mas , Soraya Saenz de Santamaria y Mariano Rajoy , donde les tratan de imponer como son las respuestas que tienen que dar los testigos . Este es el nivelito madre mia . Menudo ridiculo .	0
5fca415dabe02f78259ce0a609520569	Los socios democráticos de el PSOE . URL_TOKEN	0
039b4e28dcab7b9457a00a89314c532d	Magistrado Marchena le ha echado un buen rapapolvo a la acusación particular ( VOX ) en la segunda pregunta por insistir en que Joan Tardá cuente lo que piensan u opinan los procesados . ¡ Ojo ! Tardá es un testigo . Vaya abogado cutre y bulto tiene vox .	0
5640a566d76099298fa7a01b59cdd288	Marchena a Joan Tardà “ Tienen obligación a hablar la lengua oficial de el foro donde se está realizándo el juicio ” Los llevan a Madrid para imponer les su lengua . La represión de la represión .	0
2033ee4edfe1bbddb4a681db228a9144	Marchena a Tardà : “ No empezamos bien ” URL_TOKEN	0
aff260990b46e3655c5642c95b5e6f0b	"Marchena corta el paso a Joan Tardà y le impide hacer demagogia : Es un testigo "" URL_TOKEN """	0
ca5976ad27c413874cdd46f4dd648709	Marchena ha llamado a Joan Tardà “ Sardà ” : el subconsciente expresa que todo esto es un circo mediático	0
8113c632c23b736d6fc8360e64c335ed	Marchena regaña a Tardà por el catalán y un alegato político VOTAR A PERDO SANCHEZ ES TENER A SEPARATAS , BILDUETARRAS Y COMUNISTAS ROMPIENDO ESPAÑA . AUTHOR_TOKEN URL_TOKEN	0
53139d44c413e85c1c926223287f4219	Marchena regaña a Tardà por el catalán y un alegato político . El magistrado Marchena zanjó con un rotundo “ no ” a la pregunta de el diputado : “ ¿ No tengo derecho a hablar en catalán ? ” TOPIC_LaSilenciosaCat TOPIC_Elecciones2019 TOPIC_elecciones2019votoderechas URL_TOKEN	0
d18e4b0351db07e53d875394c2d0caa6	Marchena regaña a Tardà por el catalán y un alegato político / El Señor Tardá dando la vuelta a la tortilla , y dice no ser Español ! ! Que paciencia con esta GENTE ! ! TOPIC_LaRepublicaNoExisteIdiota TOPIC_EspañaVIVA URL_TOKEN	0
8ab4405c8a3fbb832628b283ff912e8d	Me caerá mejor o peor , pero lo de Joan Tardà diciendo que quiere testificar en catalán a los abogados de VOX es de 10 EMOJI_769 .	0
521a2b57f0dfba538e6d1ad2573af112	Ni la unidad de España , ni la independencia de Catalunya valen una mínima violencia . JOAN TARDA .	0
e9fa31a9b7cec528c37095a4260e8182	No hay preguntas de el fiscal a Joan Tardá , no vaya ser que lo deje con los pantalones por los tobillos como le ha pasado a el abogado de VOX . Verás como esta tarde con todo a favor le pregunta a Rajoy y Soraya . Vergüenza de justicia española	0
a26e7705dcb1895b5ca2bb41127a3c2f	No quiero ser tan cruel como mi cerebro pero esta mañana no dejaba de mostrar me una comparación . Jordi Cuixart Vs Joan Tarda TOPIC_laparteyeltodo TOPIC_mes324	0
fe94da3b0bbd36c5e5991a24fc6eddff	Os dejo el link a el streaming de el juicio a los indepes . Hoy empieza lo divertido : Joan Tardá i Coma ( 10:00 ) Roger Torrent i Ramió ( 10:30 ) Artur Mas i Gavarró ( 11:00 ) Soraya Sáenz de Santamaría Antón ( 11:30 ) Cristóbal Montoro Romero ( 12:00 ) URL_TOKEN	0
eb769bb3bef53596c21402a5d33c0cc5	Ostras , Joan Tardá . Ha terminado su declaración en el juicio de el Procés en el Tribunal Supremo y ya está en la tribuna de oratoria de el Congreso de los Diputados . Luego están los diputados que no pisan el hemiciclo nunca . Hay políticos y políticos .	0
99682127ca6cc27901032a93e675a7df	Parece Joan Tardá ha privilegiado su publicidad personal a el interés de sus compañeros acusados que se juegan la cárcel . . TOPIC_JuicioProces TOPIC_Tarda	0
f5153d6d58aa220f929b913de13b94ff	Preguntando a Joan Tardá , el abogado de V EMOJI_822 X no ha sido más inútil porque no tiene más tiempo .	0
5cb67d47d653294e67fcf2e6313981da	Preparados para afrontar la primera sesión de la fase testifical . Hoy en compañía de Miguel Ángel Alfonsel AUTHOR_TOKEN La jornada de hoy la inicia Joan Tardá pero el interés está en Mariano Rajoy AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN URL_TOKEN	0
3093ef115b8bceffda39e73f34a2d8fd	Previamente , el presidente de Ciudadanos , que se ' saltó ' su pregunta , calificó a ERC de golpistas , ante lo que el portavoz de dicha formación ha reaccionado . URL_TOKEN	0
95547cc207ebea9e2d012c5a435d3ad2	Primera intervención de el día de la Abogada de el Estado ; qué pocas ganas de hacer nada bien tiene esta señora . Joan Tardá - thug life . URL_TOKEN	0
698c891126b6be6ba8aef1cd5ba709d2	QUÉ EXCELENTE ORADORA y qué dominio tiene de el lenguaje , la exposición y el hilo narrativo , Soraya Saenz de Santamaría . . No hacen falta más testigos para un jurado competente . Escuchar discurso tan impecable tras comparecencias como la de el cafre de Joan Tardà , es balsámico .	0
d6ef96e2f67dbec2d96ba15440994bda	Que Joan Tardá quiere responder en catalán a las preguntas de Vox , este hombre es tonto	0
d1a5b439c5ddd06644362cb2f8f37e56	Que no se quejen las defensas y acusaciones en el interrogatorio de Joan Tardà porque en un juicio normal un juez no deja preguntar ni contestar la cuarta parte de lo que ha dejado hasta ahora .	0
a65f9f846855d6e8616d1030de42c2c2	Rajoy testificará el martes en el juicio de el ‘ procés ’ URL_TOKEN vía AUTHOR_TOKEN Ese mismo día están citados el diputado d Esquerra , Joan Tardá , el presidente dl Parlamento catalán , Roger Torrent y el expresidente de la Generalitat , Artur Mas	0
b3af9543c2237409ff470030c9d38b53	RESUMEN DE LAS DECLARACIONES DE ARTUR MAS Y JOAN TARDÁ : URL_TOKEN	0
20f4d344c4f2c2479a70efd5f29bded4	Ridiculo absoluto , el abogado de VOX llamado a el orden por el presidente de la sala y no ha hecho más que empezar el primer testigo Joan Tarda , solo buscan venganza humillación escarnio , que gentuza . Lograrán sacar a la gente a la calle .	0
0ded376661e0bef882204958159e3e56	Se puede decir más alto pero no más claro , chapeau Tardà , we love you ! [ VÍDEO ] Declaració íntegra de Joan Tardà a el Suprem - VilaWeb URL_TOKEN	0
4da3b33a38e3a959f02d7507455ef537	Se reanuda el juicio de el « procés » : Joan Tardà , antes de declarar en el Supremo , asegura que entra « en la casa de los horrores » URL_TOKEN URL_TOKEN	0
259714688e962ad2c60afb429711548a	"Se retoma el Juicio de el Proces "" Joan TOPIC_Tardà ( portavoz de ERC en el Congreso )"	0
464d69dc066c657ada9ac10f3e398400	Siento tener que decir lo pero acostumbro a decir la verdad . El interrogatorio de AUTHOR_TOKEN a Joan Tarda me ha parecido muy flojo , por no decir otro adjetivo más duro . Espero que esto cambie y que nos lo explique AUTHOR_TOKEN	0
996d2c41ee8f624300865000101300dd	"Soraya Sáenz de santamaría en una de las mejores viñetas que he tenido el placer de disfrutar Visto el percal que dirige el PP en estos momentos , y recurriendo a el refranero otros vendrán que bueno te harán """	0
5aa649406518c7bd497c2a87adc66d23	Supongo que alguien lo habrá dicho si no lo digo yo . Joan Tardà es gilipollas .	0
a55b68b6ed52a4b3faf53f632e99e009	Tardá arremete contra Rivera llamando le de nuevo “ fascista ” AUTHOR_TOKEN URL_TOKEN	0
492cb2932c4c65ff596ccdf2fb84af98	"Tardá vuelve a enzarzar se con Rivera : ¡ Fascista ! "" URL_TOKEN """	0
d7de815474d597dad0928c94964b1933	Tardà , el Señor Joan Tardà , es un imprescindible de la política , cada vez que sube a el estrado deja a los vende motos de el PP + Cs a la altura de el betún y da un repaso ideológico muy necesario	0
7e0de54722a0d24327a179f7c24f96ae	Tardà : “ ¿ tengo derecho a responder en catalán ? ” Juez Marchena : “ No ” . URL_TOKEN	0
90c1152e111f15f3b1518056d40ea095	Tardà : “ ¿ tengo derecho a responder en catalán ? ” , a lo que el magistrado respondió a las claras : “ No ” . URL_TOKEN	0
85b9eaf8242bd7705cd2ba00128b3cb8	Te cita Vox como testigo ( Joan Tardá ) y te pregunta : - ¿ Recuerda un tweet de 2016 en que hablaba de autodeterminación ? - ¿ Se reunió alguna vez con compañeros de partido ? - ¿ Recuerda alguna reunión concreta con compañeros de partido ? - No hay más preguntas . Ridículo nivel Vox .	0
2a3eeddd453961a4e4de3fc1a3d9bcf8	"Te contamos todo sobre la declaración de Joan Tardà : Fue voluntad de el pueblo indefenso después de que le negaran un referéndum pactado "" URL_TOKEN """	0
19140dadff8a3f560dfe357c196072a8	"Te guste o no Joan Tardà , seas de ERC o no , las cosas como sean : hoy Tardà ha sido bastante y mucho puto amo "" EMOJI_769"	0
df06a8d79e6dfc777ae9f59a21f20c99	Tensión entre Joan Tardá y la abogacía de el estado por AUTHOR_TOKEN - URL_TOKEN vía AUTHOR_TOKEN	0
cdca740a339aee56c3beedf156a4908a	Tienen a el incendiario Joan Tarda y la abogacia y la físcalia no aprovecha está oportunidad . DIOS TOPIC_juicioprocés	0
44f6669d483ff1be132020156ab121b2	"Todavía estamos a tiempo con Cataluña "" Joan Tardá"	0
0884e388c3d1a3d2c94987a3f4e1316f	"Tu eres un golpista y nada más Tardá . Juicio procés : Joan Tardà llama a el Supremo casa de los horrores "" y a los golpistas "" defensores de la democracia "" URL_TOKEN """	0
46a5728279139199a46481c3011cf37e	"Va a perder mucho el congreso sin este diputado como voy a echar de menos sus discursos . . Joan Tardà : No creo que me toque presentar me ( el 28_de_abril ) hay mucha gente joven y preparada "" | LA SEXTA TV - NOTICIAS URL_TOKEN"	0
5b3e510b6cbcab395dcb1db5bdd06c79	Vamos a ver , ¿ se han enterado tanto la acusación popular como lo que llevamos de la defensa de que el enjuiciado no es Joan Tardà ? ¿ Qué tiene que ver lo que le están preguntando con los encausados ?	0
7c47abbb3c626e2de01d41a8839eceee	"Ver JUICIO CONTRA EL GOLPE DE ESTADO ( JOAN TARDÁ ) DIRECTO "" en YouTube URL_TOKEN """	0
671ba9e5265198b7e461091b046dded6	Vergüenza ajena escuchar a Joan Tardà en el Congreso , más irónico si cabe , con imágenes de el juicio de fondo .	0
64d68a2edb3e63519de8f76b05c0d7eb	"VÍDEO URGENT Joan Tardà desafia el Supremo : Voy a contestar en catalán a Vox "" URL_TOKEN """	0
933c4a4cb5a88398d545df97dedee70c	Y ahora a las defensas , que son quienes preguntan ahora a Joan Tardà : « No ha sido llamado el señor Tardà para que explique los métodos de Esquerra para luchar por su ideario político » .	0
2ab69209abce3afd73a36c085b6cb49f	Y la abogacía de el Estado vuelve a dejar claro el poco respeto que tiene por una de las lenguas de el Estado Español . . Gracias Joan Tardà por hacer que se retrate	0
0900f76026c0b93d0188907eaaf86cfd	Yo no sé vosotros , pero adoro a Joan Tardà : Yo hablaré en catalá a VOX TOPIC_judiciproces	0
82fd68f05d7e1004af87674d07b2aba1	⏰ 10h . Comienzan las declaraciones de los testigos en el juicio de procés . Hoy lo hacen , entre otros : 10h . Joan Tardà 10:30 h . Roger Torrent 11h . Artur Mas 11:30 h . Soraya Sáenz de Santamaría 12h . Cristóbal Montoro 16h . Mariano Rajoy 16:30 h . Marta Pascal URL_TOKEN	0
7aba2f9b5d2c5016a7278c4f009dd40b	▶ ️ VÍDEO | Joan Tardà comenzó su declaración en el TOPIC_JuicioProcés con un rifirrafe con el juez Manuel Marchena por el uso de el catalán URL_TOKEN URL_TOKEN	0
bff55bfc60c8baaf7861f17a6f7abab5	▶ VÍDEO | Segueix en directe la declaració de Joan Tardà URL_TOKEN	0
298e18094e84fbea283a1505aa755c22	"► Cuixart ensalza el procés como desobediencia civil no violenta ► Forcadell rechaza que la DUI tuviera consecuencias jurídicas ► Joan Tardà : Este juicio está inspirado en la venganza """	0
e3434152d541c9b3e8f7de14f080410e	⚖ ️ JUICIO DE EL PROCÉS ⚖ ️ Joan Tardà ha negado en su declaración la violencia de el 1 - O : “ Fue voluntad de el pueblo indefenso después de que le negaran un referéndum pactado ” URL_TOKEN	0
a3644e7b93601deb8ff3fd03fe6ab45b	⚖ ️ Mañana es el turno de los testigos en el TOPIC_JuicioProcés 📌 Encabezados por el expresidente de el Gobierno Mariano Rajoy y cuatro miembros de su gabinete que cesaron a el Govern de Puigdemont . 📌 Roger Torrent , Artur Mas , Joan Tardá y más tendrán 30 minutos para dar su testimonio . URL_TOKEN	0
4aabf69c32f8d3f9f5f9d3b388edd297	"⭕ TOPIC_Directo | Marchena amonesta a Joan Tardà y le pide que no haga valoraciones políticas "" URL_TOKEN TOPIC_JuicioalProcés """	0
522a2caa3619169801a3375625124bbd	"⭕ TOPIC_Directo . Sigue con nosotros el TOPIC_JuicioalProcés | Joan Tardá arranca con un enganchón con Marchena : Este juicio está inspirando en la venganza "" URL_TOKEN """	0
27032c88b482b9fd108cac033d34dc95	📺 DIRECTO | En marcha la nueva sesión de el juicio de el procés , hoy con los testigos . Joan Tardá , el primero en intervenir Sigue lo aquí URL_TOKEN URL_TOKEN	0
8f6ce994661ec71ebc730079b2d8cb7f	"📺 Declaració de el diputat AUTHOR_TOKEN a el TOPIC_judiciprocés 🔊 ¿ Puedo hablar en catalán ? """	0
1b060ad917a96697b0507c8256b577e5	"📺 Declaració de el diputat AUTHOR_TOKEN a el TOPIC_judiciprocés 🔊 ¿ Puedo hablar en catalán ? """	0
075b86e9bc66abe4f5b0d739035b4fe4	🔴 TOPIC_EnDirecto Joan Tardà quiere responder a AUTHOR_TOKEN en catalán y Marchena le para los pies TOPIC_JuicioProces URL_TOKEN	0
9949d039a31cc2f28fe81703d43210dc	"🔴 TOPIC_EnDirecto Joan Tardà rechaza haber se sentido violentado "" en la concentración ante la consejería de Economía TOPIC_JuicioProces URL_TOKEN """	0
2bff365ac0d5f4d23a17c1148d036388	🔴 📽 ️ DIRECTO | El presidente de el tribunal abronca a Joan Tardá por responder en catalán TOPIC_JuicioProcés URL_TOKEN	0
6babadcb0936dc395e14404706c3b8b2	🔴 Además de Rajoy , Santamaría y Montoro , también declararán Joan Tardá y Artur Mas . TOPIC_ProcesoProcésARV ➡ URL_TOKEN URL_TOKEN	0
4611ae3c410b45bf19a2dd70f0881346	🔴 DIRECTO TOPIC_JuicioProces Joan Tardà responderá a Vox en catalán URL_TOKEN	0
3c7bd3a35d4e684878a6762be5a457fd	🔴 DIRECTO | Comienza la declaración de Joan Tardá en el Tribunal Supremo TOPIC_JuicioProcés URL_TOKEN	0
3a0487136a1ff354c2cbc41ee65778ed	"🔴 DIRECTO | El diputado de ERC Joan Tardà , el primero que declarará hoy en el TOPIC_juicio de el TOPIC_procés , asegura estar fresco como una rosa "" ante la declaración de hoy en el Supremo URL_TOKEN """	0
b90aab4836accd76ded7482f1c91e2af	🔴 EN DIRECTO Se reanuda el juicio contra el independentismo catalán . Joan Tarda es el primer testigo en declarar URL_TOKEN URL_TOKEN	0
26debdd5de8766af15ff711e4a422336	"🔴 En vivo | TOPIC_JuicioProcés Joan Tardà niega que la movilización fuera una forma de coaccionar a el Estado "" sino una forma de "" reivindicar para avanzar "" en las ideas sociales """	0
4e5c4dc23f606f9b46eed1a93314bc70	🔴 En vivo | TOPIC_JuicioProcés Joan Tardà , que exhibe lazo amarillo , admite que conoce a el ex número dos de Oriol Junqueras ( Josep María Jové ) pero ignora el documento señalado como hoja de ruta de el independentismo	0
5042efd80f01bb3792bcb93aa5fb1073	🔴 En vivo | TOPIC_JuicioProcés Concluye la declaración de Joan Tardà y comienza la de Artur Mas URL_TOKEN	0
