id	preprotext	irony
40fa07371af48f06cc6ec9d86f076df6	Se acabo la farsa a disfrutar la vida TOPIC_lordDivorcio eres grande peña AUTHOR_TOKEN	1
421a71c09041d609838ba5f0a59d2e8a	¿ Tienes pruebas ? O ¿ también hay chayote internacional ?	1
422e350d747ec2be3b51220853c5f082	Ojalá cierren esos changarros de mala reputación , q siempre hay peleas , drogas , balazos y muertos . Para eso sirven esos “ bares ” pulgosos , q los clausuran y a los 15 días ya están de nuevo con otro nombre pero los mismos dueños mugrosos y corruptos .	1
424513d6a314ec5db2a8badc652f6ea7	AUTHOR_TOKEN Los de la tierra plana son un peligro para la ciencia , diciendo le a la gente que imagine en lugar de comprobar , eso es muy peligroso a largo plazo , no hay que minimizar la estupidez Y si hay , por lo menos en la CDMX , y tanto para humanos como para mascotas	1
427e0eec65c813638016905559b9da86	No , claro que no , porque ya no podrán quitar le de ese dinero que es enviado directamente para los niños , pero se lo reciben directamente los padres , entonces , se acabó la tranza .	1
432e1d105fae80c3682b55e66c070df7	"Invite lo a su programa teacher , a lo mejor le da una sorpresa . Lo dudo pero nada pierde . ¿ Recuerda a el MIJIS ? , muchos criticaron la candidatura y resultó ser un "" garbanzo de a libra "" . Aguas con los prejuicios . Saludos !"	1
464fec538530578833380983a2eb4f62	"Esta en su derecho y cumple con los requisitos de ley , y la "" comunidad científica "" no debe discriminar a nadie ."	1
47110c0c6fff7a4947e810d79ec978fc	Fácil , dirá que fueron los extremistas de derecha . Cuando lo prudente era suspender la consulta .	1
473758b2a956d78d272b6d937db27775	O sacar le el cobre a las bobinas de los motores eléctricos .	1
477edd274c4fcfcff4f79dc6e703587c	No puedo creer que aún después de poner a el descubierto su ignorancia sobre el tema intentaron justificar se . Terrible y vergonzoso .	1
4815e37fe7d93d1b0945f4a8bc24c897	Ya llegó el oscurantismo	1
482bb5e79ebff3fdbefa2ceb69298453	El problema no es Lupita , el problema es la defensa que hacen los legisladores que la apoyan , diciendo que no es importante si sabe o no , porque ellos son los que traen la linea para designar a quien les indiquen ; Lupita es la consecuencia , no la causa de el problema .	0
48b690eb055f976706db647cf7f7c4fa	Ahora como defenderán esto los chairos ? aah si sintiendo se ofendidos	0
4953dc6885fb11cc325858f5b00fcd26	RT AUTHOR_TOKEN : Me he visto el docu de Netflix sobre la gente que se piensa que la tierra es plana y : 1 - w h a t t h e f u c k 2 - Me aleg …	0
498e79536d83d65750260148538ac552	Y para los que no tiene abuela ? ( Pregunta sería ) . 👀 no sabíamos las dotes pedagogías de estos caballeros . Todos los días nos sorprenden .	0
4a541bb7beb82c420d43e51c7bcdf98a	Ay qué linda la seño AUTHOR_TOKEN haciendo stand up tan temprano .	0
4a91e610f5713ed1a31008494af19898	Recuerdas que en primaria nos enseñaban que la figura de México es como el cuerno de la abundancia ? Pues si , así es . . ó era	0
4ab5a8403e0de49386fc1e19b0119114	Quien estará pagando esta campaña chavoruca ? EMOJI_51	0
4ab74fd0c60a6fd056061a76acb12bfe	Ese siempre sale con su batea de babas . Pero que sujeto tan más estú . . ido	0
4af1e9763e2f13830e8a3635547dc99b	Roma reflejo de las clases que hay en todo el mundo . .	0
4b02c95b7a43d743365d718719876b51	No es lo mismo divorcio que fin de contrato	0
4b8307a65d97e560dba184e3d4bac483	con aprobación de más de el 80 % de los mexicanos TOPIC_AMLO necesita contrapeso ? . . . . cómo les gusta exhibir se PENDEJOS EMOJI_769	0
4b838060274191916f7c47bb2f7c97a1	Con todo el gusto de el mundo le daré un retwitt aún sea para afectar a esa señora ; sí se siente ofendida pues ya es su problema , pero la voz de mujeres que están siendo y las que son secuestradas tiene que escuchar se . .	0
4bdaf5d149deda1f7500afb25baffac0	Este “ intento ” de gobierno es de puro improvisado inexperto inútil sin preparación ni experiencia , empezando por el sumo sacerdote de la secta .	0
4cb22054a3d1d1ec9aca947242375c02	Tenemos cosas más importantes que atender en México , el PAN nefasto hipócrita cuando gobernó le valió México , y ahora si muy preocupado por Venezuela ! ? Hipócritas ! Primero nuestro país que cuando teníamos la dictadura Prianista de más de 90 años , nadie nos ayudó !	0
4d41b505123e599ffd66b63f5fa5ee8c	Y aún así va salir que el pueblo decidió que si me canso ganso	0
4e2767ff353e51f62e1b50c6637b3375	Que valor puede tener la opinion de un politiquillo que no a tenido la capacidad de administrar y rescatar un partido a el borde de la extincion y sumido en corrupcion . . opinar es muy facil , cualquier estupido lo puede hacer . . sino pregunten le a AUTHOR_TOKEN	0
4e4a823f9139bb6991454efae5cd8d61	Buen detalle Joaquin . . somos cuarones . . ! ! !	0
4e4c8894302f34081f6d4d1e5a1a7218	El Senador por Coahuila de el partido Morena , Armando Guadiana Tijerina , Presidente de la Comisión de Energía en el Senado de la República , dueño de minas en su estado .	0
4ecaf20996fb2db8ae836ab7648dbabb	Es el tipo de gente que les da trabajo el mesías . Gente inepta para un trabajo , el claro ejemplo está en el .	0
4fca04848e5d2d4f0c8341e6f49ce57f	Unos nos salieron rateros , corruptos , holgazanes y otros nos salieron ignorantes , pendejos y todavía chistositos EMOJI_57 🙉 🙊	0
4fd37726c04eb7bb5f8d3879c6e6b587	Pinche AUTHOR_TOKEN tan mamon e ignorante como todos sus pinches fanáticos de MORENA , son ignorantes por culpa de ellos mismos ; no han querido salir de el bache , no importa la posición económica , quien tiene deseos y huevos se supera , por Internet , nocturna , inea , etc . . Ora le ! !	0
5081ef9b56383175ec40ec93ff9327ce	AUTHOR_TOKEN Sigue le que la tierra es plana 🤷 ‍ EMOJI_699 ️	0
50b9396490a207dd690adf6c504105ad	Pero si están de lado colombiano como los quemaron ?	0
51e5d44b56c59fb31b89b3454355afc6	Uy eso suena a q no habrá medicinas en el seguro ni en el isste ya veo otra vez puro paracetamol similar chafa , para curar todo desde dolor de cabeza hasta cancer , volvemos a los años de hospitales en ruinas repletos de enfermos y sin medicina de patente . Gracias gobierno de 4t	0
528b773b4c4b5ecdd8d66e5c391fa194	AUTHOR_TOKEN yo creo que tu pregunta no tiene razón de ser . Todo mundo sabe que las pipas se van a utilizar para transportar miles de litros de atole para dar se los con el dedo a los TOPIC_chairos ! ! !	0
533951825399774d179364e531b9308e	Se le terminó el contrato .	0
536f524917fef900b4afce89a2b9add8	Que abusiva ahora buscara a otro pero ya esta vieja ya no encontrará a alguien mas	0
53a112843bd677babbce457284d8c98a	Con resentidos etnocéntricos de miras lejanas a su ombligo , estamos fritos TOPIC_TransformacionDe4ta TOPIC_UnidosPorMexico TOPIC_AsiNoLopez	0
53c45bb29944c4b0b2c9acb9cb167140	Que le pongan orejas de burro , como decía el chavo de el ocho EMOJI_769 🤣	0
542124a37975e33b8a957c12bd5d198b	En sus sueños , en querer ver les la cara a sus chairos	0
55003443d65096a6ef3e7c430a80c088	Yo soy becado y en efecto , en las condiciones estaba que regrese . Y pues aquí ando .	0
5529db2864ba3971c1575716f56689c5	Ojalá los legisladores , que los mexicanos elogiemos , te manden mucho a chingar a tu puta madre . Exige a la comunidad internacional que quiten el bloqueo económico a tu país - verás cómo habrá desabasto de víveres en tu país , hipócrita .	0
55c816f7e4078a19aa3d6ac937442175	La imagen de AUTHOR_TOKEN o la de los secuestradores . . no entiendo . EMOJI_812	0
577be52eb6492ad53b562ed55f4e044e	Por eso lo felicita EMOJI_769	1
579f80126b7f9af5dd80ac6add47fe7c	Uy , qué pena ; pero soy una neofascista mezquina y fifi , y claro que le voy a dar retuit las veces que sea necesario . Le voy a ayudar a dañar su imagen	1
59a95c5852df3029993b816af26a8835	Y a nombre de quien los panistas permiten y alientan la intromisión de un extranjero en la política exterior de este país así como el uso de el senado para fines personales ?	1
5a137df16583fec0c3fd4a1cf3f04f14	Fanaticos Nivel . . ijole ya no hay nivel que alcance ! !	1
5a15758d0efa42ae3f0a2277894f5cdd	Pues que invalidez esta casilla y sumen lo demás	1
5a904e0c9c35a6899a5e5fd037ca3a93	¿ Tampoco se lo permite su religión ? EMOJI_283	1
5b1722c0093e99f8d5306c095a4b9835	RT AUTHOR_TOKEN : Queremos saber su opinión sobre un tema actual : ¿ Qué piensan de las personas que creen que la tierra es plana ( terra …	1
5bae9714e9dac9b7a06e245bc6c5fa13	¡ Dios ! ¿ Quién lo hubiera imaginado ?	1
5be32c639d38975b714f807d00e9b760	No mames Papu esta con madre el spoiler de final de temporada	1
5c2665928dfa42eee6369e0bcf1bfd95	Tan chingon es así que para todos hay ! , mientras sepan bien su trabajo y sin corrupción todo bien , adelante !	1
5c3a9d908f66750d4c5769e5ee238ea5	Bueno , es que él tiene otros datos . ( Pequeño dictadorzuelo )	1
5c66bbcff7d6e872aa113b8063a961f4	TIERRA PLANA TE HAS CUESTIONADO ALGUNA VEZ vía AUTHOR_TOKEN	0
5cc3ff38f9e1eee3d6c086cd56133ce0	Algún trabajito le hizo a la Padierna ! ! !	0
5d24804ebc0bdf48cba8231b7ce3e928	Bienvenidos a la Edad Media .	0
5d37fe625da1b87143afa4e4ab37c6c0	Eso ! Bravo ! Siempre defendiendo lo indefendible , por cierto , que me dices de la nota ? En serio crees que el combate a el robo de combustible fue eficaz ? Me imagino entonces que no vives en Guanajuato vdd ? A ver ahora defiende eso	0
5d4f5a1c1ebcc289bb507f1c0d241e17	Les juro q lo oí y no lo puedo creer , retroceso es lo q demuestran , esto es la 4t ? ? ?	0
5e48e4b454f2c9ddda14b87ac0820040	Críticos = a envidiosos . . La película de Roma sacó lo peor de el mexicano	0
5e67d91ff1849e61ea62aaf3eaae81e8	Le voy a dar RT nomas x que la causa es buena . Eso no quiere decir que este de acuerdo con el transfondo de tu intencion .	0
5e6c0d2f883f42f7671bd7078b6721d3	Es una ignorante . Bestia . Cómo porque tiene que ser así . Entonces no hay solución a el problema . Y todas las pérdidas qué hay que . .	0
5e7c52a2eb29f9b570d08b10ad2b4cd0	Ojala que sean los gringos quienes te quiten pinche dictador mesiánico y tengas la misma suerte que Hussein .	0
5f16003a7f457da9b51751e763522ddf	Y pobre prensa mexicana ay cada muerto de hambre y arrastrado y extorsionador verdad Joaquín ?	0
5f7a3f7aa71b2918e1314675251c945b	Haz algo bueno Claudia , no te ves .	0
5fcf47e92eeeca713ef9bab033e99465	El colmo de el fanatismo .	0
6076f28396228abcae4ef7560d3fd68b	Tus abuelos sí , y tú ama y tú apa también , reciben su pensión , y si tienes hermanos primos o sobrinos en prepa o universidad , también .	0
615a88e6502b628c60bfad7e5d81fa50	¿ Ya podemos poner en el mismo saco a los antivacunas , creyentes de la tierra plana y a los que siguen creyendo que AMLO es la esperanza de México ?	0
61722e41ba1e35ace7c5047bcc0f12bc	"Ahí una muestra de los riesgos de el populismo de la 4t Cómo explicar ahora quién sí y quién no , pertenece a el "" Pueblo Sabio "" . Y si son primero los pobres , ¿ cuales pobres serán primero y cuales después ? y ¿ Que tan pobres hay que ser para ir primero ?"	0
619a773114c8ada4bc7d2ae939ac791d	SI DIJERON QUE UNA CON DOGTORADO IBA A SER PRIMERA DAMA , LA CAMBIARON . MAMADO NERVO Y EL SOL GIRA ALREDEDOR DE LA TIERRA LA ENTERRARON . APRENDERÉ AHORA QUE LA TIERRA ES PLANA	0
61a69eb1aa7c10192d9b2e7c06927ab2	Qué falta de seriedad	0
620118010549f7f401c72f3009493e8c	Mientras no corran a la chica de el Avon , la de Fuller , Andrea , cklass y so rerodo la de la tanda , todo esta bien . TOPIC_prioridades	0
6211f3a112c60a19d7f30bb0e6292d23	AUTHOR_TOKEN osea no niego que no haya cierta influencia , pero venga nunca les he confirmado la existencia de la tierra plana para que estén asi	0
629c3c9ced90215bd7fd84c0befd4128	El mexicano tolerante abierto a la crítica como siempre .	0
62cbfbfa11b370272eef788d8ea88277	AUTHOR_TOKEN AUTHOR_TOKEN Los anti vacunas y los terraplanistas están tan evolucionados como los que comentan que en la Biblia esta escrito que la tierra es plana . Saludos	0
634a232ea373ec7eefaf3a10ef9d2d25	Pobre hombre que está desquiciado fuera de la realidad . Pero peor aún y más tristeza por nosotros los mexicanos TOPIC_meduelesmexico	0
6377052cde33ce0471bdc5dc6318856f	Ok si estoy de acuerdo . . Pero porque el aumento desmedido . . Premium $ 20.50 . Magna $ 20.35 . .	0
647179cf1630aa91b63ecfceb2bdef28	Es de pena ajena como todo el mediocre gobierno de AMLO .	1
64c3c04a3e6f8f5fad6eaec65df910a7	"También di que los Senadores de el PAN escribieron en una solicitud que SAT significa "" Sistema de Administración Tributaria "" . Lo correcto es "" Servicio de Administración Tributaria "" . ¿ Hasta cuándo dejarás de ser tan domesticada , Fernanda ? EMOJI_787"	1
651a352c0c58acfe703dae353627fa0b	Puede ser muy inteligente , puede tomar se fotos desnudo y postearlas , puede ser gay , puede ser muchas cosas , pero aún NO está titulado . Por Ley no se puede dar un puesto así sin un título universitario , está bien definido en el perfil de puestos . Ésa , esa es la verdadera bronca .	1
65294c6445c107ea6fcaba258298b592	Lo que se trata es de no entregar le el dinero a los dueños de las estancias si no directamente a los padres para que el recurso se utilice íntegramente .	1
65c8f2b5b054d7f074e7494e20a91676	Lamentable , la gente brillante no aplica para la 4a deformación , sólo los ineptos .	1
65dbd72f46ed54822709356bcd8f0662	AUTHOR_TOKEN NETA Y NETA TE VES MAL EN TUS EXPRESIONES , FUERA DE LA REALIDAD DE LA LOGICA , MEJOR RECLAMA LE A TUS JEFES DE EL PRIAN QUE SON LOS DUEÑOS DE EL DELITO .	1
682529d6c5a28a2d389f13ff250ce615	La novela duro un sexenio	1
68763f8db56bccd5987278cb9f0e6754	Hola esto paso , por qué cantidad de gente , que quiere ser mantenida por gobierno ! Voto por ese personaje de Obrador 🤦 cuál 4ta transformación . La gasolina sigue cínicamente a la alza .	1
68b55b17dc7c2923a4fed2a338353281	Jajaja se burlaron , de el pueblo , de su familia y hasta de el papá , con su anulación de matrimonio por la iglesia , ! cuanta Hipocresía !	1
6a1f3e45f7d6037f69bf6a4acb5006d8	Ojalá hayan sido miados lo que le untó	1
6a5b0751a6be57cc112323cd93e0786c	Carmen . . Alfonso UN FUERTE ABRAZO ! ! !	1
6ab66210a6f88903e6bdd11168434af2	Barbaridad ! Despiden a los científicos y contratan a ignorantes . Pobre Conacyt !	1
6b257425a73fd07102230ae29512c0ce	Y porque no sugiere que los que votaron por morena se abstengan de ir a cargar y los que no votamos vayamos así si es justo ! ! !	1
6b4d445b3088a24eca1aa93852ff7bf3	Pues si a las 6 am ya esta reunido con su gabinete , es de esperar se que duerma temprano , a parte que este Presidente SI trabaja ! !	1
6b849319c375b391f4c7182e061d9625	Esta muuy cabrón todo lo que estamos viendo , pero lo que me deja peor es que la mayoría de el país está feliz caminando como zombies a el precipicio . No comprenden la repercusión de cada medida que está tomando la 4T . .	1
6b93afb4e4f4f6b22e851f34af0a1713	Sí , en pleno siglo_XXI hay personas que aseguran que TOPIC_LaTierra es plana y estas son sus pruebas . . EMOJI_51	1
6b9bf8eaaac69e47a1e8c5b3a62292bb	Si claro , con todo lo que han logrado en evitar tanta pérdida por robo de combustibles , esto ya se ha reflejado en el precio ( sarcasmo )	1
6d2374005d743aacbe2efdaadb6b3e56	Sopas ya pareces de tvnotas con tus encabezados , las ilegales carajo ! ! !	1
6d41039c43f1adee67ca6448592e00f3	el contrato era a 6 años , se acabo , encima sin pensión el Peña pues a volar dijo la pája-ra .	1
6d7abc6cfa283b873c7f1cd44a8b0186	Pues propones a puro pendejo , como quieres que no te reviren ?	1
6dc9655c68b9650c8380762071b94909	Los amigos de la 4ta y de su amado líder lopitoz .	1
6e7610dae23aa1e60efc09c5775c53ae	A diferencia de el pasado , pondremos estar hoy seguros que si es verdad esto que dice este mentiroso , entonces pronto habrá una nueva vacante .	0
6ea186814e6c6c7e3e18bf880ad89dac	Esto ya es de temer se , nos están dando muestras de lo q pueden hacer y obligar nos a cumplir	0
6ed54ba6cbad12cfcf93738658c2717f	¿ Estás justificando la quema de la Ayuda humanitaria que la transportaban personas venezolanas en camiones de carga con matrícula venezolana ?	0
6eeeb41bbd213ee32855da991da304b8	"Creo que nunca escuche que haya afirmado o dicho la gobernadora que era "" para dañar mi imagen "" . Ojalá sea tu interpretación , como regularmente pasa ."	0
6ef19bcf3f455219b3a36fe1500e2899	Así son esos gobiernos , pongamos nuestra barba a remojar !	0
70a3d1da0862657d846c3d0660f099db	Y alguien sabe el resultado ? A no chi	0
7162f9a07fc9ad3423753667b846bc96	Una desequilibrada total la Dresser ahora convertida en una vulgar y asquerosa tumbaburros . Y pensar que este esperpento cobra cientos de miles de pesos para difundir su propaganda ultraderechista .	0
722c2fffd31283728a81e360bc5e109d	¿ Crees en los horóscopos ? — Tanto como creo en la tierra plana o que somos el centro de el universo	0
739aec81639151dc8327e277c6b5134b	Que lo pague a IP el gobierno debe tener otras prioridades . México no solo es la capital	0
74bb9d26290fde00a29a7fbc85f844cf	No puedo creer que mi papá lleve viendo vídeos de que la tierra es plana y videos de conspiraciones bien fumadas desde hace como 2 meses y siento tanta frustración no poder decir le que mejor se ponga a leerr aarrgh	0
