id	preprotext	irony
150533351890108417	Secondo voi , con quella faccia antipatica , Mario TOPIC_Monti , si sarà mai divertito nella sua vita ?	1
507286578021298176	secondo me , TOPIC_labuonascuola non può assumer ne 150.00 per liberar si di 300.00 precari : due terzi passano dal proletariato alla fame	0
134341884591083521	Secondo me nel governo TOPIC_Monti ci mettono pure Bini Smaghi . Così Sarkozy e ' contento . E poi basta , pero ' .	1
135314796852686848	se volete scoprire un evasore fiscale chiedete gli cosa pensa di Mario Monti	1
520865587120312320	Se volete capire come andrà la pseudoconsultazione su TOPIC_labuonascuola guardate spazio che dà Repubblica a dissenso TOPIC_10o in tutta Italia 2/2	0
192566080894541825	Se uno zoticone come TOPIC_Grillo ha consensi è grazie a questa classe politica di zoticoni , ma non abbiamo imparato nulla ?	0
657601934162067456	Se un Buonanno vi entra in casa , è giusto legger gli un libro ? [ AUTHOR_TOKEN ]	1
142724991530696704	se trovo la maschera di Mario Monti prevedo che prenderà il posto di silvio nei miei video EMOJI_338 che dispiacere ma lo devo fare U_U	0
144143870291222528	Se si va avanti così , fra 3 mesi la benzina costerà sicuramente 2 € / Litro . Bella la TOPIC_manovra , eh ? Mario TOPIC_Monti EPIC FAIL !	1
507111702744162304	se sento ancora la parola merito vomito TOPIC_labuonascuola TOPIC_chenonèquelladirenzi	1
519711925500784640	Se questo è il coraggio educativo di Confindustria , non solo il Governo ha sbagliato TOPIC_labuonascuola , ma l' Italia ha sbagliato imprenditori .	1
507460719445819392	Se questa è TOPIC_labuonascuola . . URL_TOKEN	0
511808714941026305	Se può perdonare una madre imperfetta , perdonerà anche una scuola imperfetta , AUTHOR_TOKEN TOPIC_labuonascuola URL_TOKEN	1
143370912224395265	Se non altro adesso ce lo mettono in culo in maniera molto più elegante . TOPIC_governo TOPIC_Monti	1
712963402705072128	Se negli aeroporti italiani mettessero bombe nelle valigie , esploderebbe la casa dell' addetto ai bagagli . [ tamagone ]	1
391971463911440384	Se le cazzate che escono dal parlamento fossero negoziabili in borsa avremmo risolto il problema del debito pubblico	1
136409089268908032	se la tua donna di estrema sinistra appoggia il governo TOPIC_Monti , ha simpatie per TOPIC_bocchino cosa fare ? è di buon auspicio o mi devo preoccupare	1
529223961792745472	Se la noia fosse un fossile , la scuola sarebbe un museo TOPIC_biondi TOPIC_indire TOPIC_giochiamocela TOPIC_labuonascuola	1
193057034667687938	se l' Italia va in mano a TOPIC_Grillo penso proprio che mi trasferirò in Germania .	0
514405068209418240	Se l' innovazione della Giannini è l' inglese alle elementari , quanto avrà studiato la ministra per la riforma TOPIC_labuonascuola ? poco o nulla .	1
134961278635610112	Se l' anagramma di Mario Monti è TOPIC_rimontiamo quello di TOPIC_Berlusclwon qual'era ?	1
148392452846395392	Se io fossi Mario Monti v'avrei già mandato affanculo voialtri del governo . .	0
162984935546814464	Se in meno di 2 mesi il governo TOPIC_Monti ha fatto quello che ha fatto , allora vuol dire che chi c' era prima pensava ad altro , non dico a cosa !	1
136178110348525568	Se il governo Monti non piace alla Lega , a Di Pietro e a Sallusti allora significa che è il governo che serve al Paese . Good	1
145091918882291712	se il governo Monti fallisce verrà rimpiazzato da un metronomo	1
146869582760644608	Se il governo TOPIC_Monti fosse composto anche da politici veri e rappresentativi , le cose andrebbero più svelte . Quello è il peccato originale .	0
528240973244293120	Se ho capito come funziona , in Cassazione condanneranno Cucchi . [ AUTHOR_TOKEN ]	1
520593822506827776	Se dopo 15 anni di studi non si hanno le competenze e le possibilità di trovare lavoro , evidentemente c' è qualche problema . TOPIC_labuonascuola	0
531799074350301184	se anche a voi interessa la discussione su TOPIC_labuonascuola non perdete TOPIC_fahrenheit dalle 15 su AUTHOR_TOKEN URL_TOKEN	0
665496662488543232	Se Allah esistesse veramente , oggi sarebbe piccolissimo . [ acid rain ]	1
145979960157405187	Se al posto del TOPIC_Milan ci fosse stata la TOPIC_Juve , la priorità del governo TOPIC_Monti sarebbe diventata un' interpellanza parlamentare anti-Juve	1
135116198697385984	Se agli inizi della prossima settimana non ci sarà più il governo Berlusconi ma il governo Monti lo spread scenderà almeno a 300	0
192003166215221249	Se TOPIC_Grillo supera il 5 % nei sondaggi , allora l ' TOPIC_Italia ha molti più problemi di quanto pensavo !	0
195565656035438593	SE TOPIC_Grillo prende per il culo i politici fa bene . . perchè non ce nulla di serio e rispettabile in loro . . TOPIC_Bancharapinapopolo	0
195808991794839552	Se TOPIC_Grillo insiste in questa strategia di scontro aperto con TOPIC_Napolitano e partiti alla lunga perde consenso .	0
507161011632472064	se AUTHOR_TOKEN riuscirà a portare a termine anche solo 50 % di quanto scritto ne TOPIC_labuonascuola , suo governo entrerà nella storia d ' TOPIC_Italia	0
507412780337872896	Se AUTHOR_TOKEN assume 150mila precari ne TOPIC_labuonascuola in italia restauriamo la monarchia TOPIC_altroche80euri	1
715484033136795648	Scusate , sapete chi ha ucciso Regeni oggi ?	1
507523916395728896	Scuola : ecco il nuovo piano ( in versione pdf ) URL_TOKEN URL_TOKEN	0
507177300295966720	"Scuola : "" Anche gli alunni saranno chiamati a dare una mano "" . È intelligente ma non collabora . TOPIC_labuonascuola"	1
507245478182789120	Scuola , un' occasione persa anche per la parità scolastica URL_TOKEN via AUTHOR_TOKEN TOPIC_labuonascuola	0
508501775729434624	Scuola , riforma Renzi , stipendi docenti e TOPIC_labuonascuola : furbata del governo , ecco perchè URL_TOKEN	0
508955014522355712	Scuola , riforma Renzi , stipendi docenti e TOPIC_labuonascuola : furbata del governo , ecco perchè URL_TOKEN	0
511535549136400384	Scuola , la Ministra Giannini al '' ITA Sereni by Simona Granati-buenaVista * photo TOPIC_labuonascuola URL_TOKEN	0
530059685920247808	Scuola , l ’ Usd : la “ buona scuola ” del Ministro Giannini ? Incontri senza confronto URL_TOKEN URL_TOKEN	0
507103538225610752	Scuola , 150mila assunzioni a settembre 2015 . Così dovrete ri-votarlo ad aprile 2015 ( elezioni amministrative ) . TOPIC_labuonascuola	1
507136579882975232	Scuola digitale ? Ma se ti devi portare da casa la carta igienica e il sapone . . TOPIC_labuonascuola	1
507554491840069632	SCUOLA 2013 , 17 GIORNATE PERSE TRA SCIOPERI E ASSEMBLEE . 70 % DELLE FERIE ANNUALI DI UN LAVORATORE . TOPIC_labuonascuola WPEPPE	0
151719644535865344	Sciopero Generale il 27 gennaio 2012 . Si protesta contro il governo Monti URL_TOKEN	0
137875922492735489	Scilipoti : « Governo Monti ? Qualcuno lo avrebbe definito una dittatura » URL_TOKEN	0
163991303602962432	Scilipoti stanco del governo Monti se ne va in Brasile URL_TOKEN	0
134689110408441856	Scilipoti non voterà il governo Monti . E adesso , come faremo ? Ruberemo ? Nikki-nikki , chi ruba s' impicchi !	1
695168543646707712	Scilipoti legge i passi della Bibbia contro gli omosessuali . Chissà Dio cosa gli ha offerto in cambio . [ AUTHOR_TOKEN ]	1
478559304006787073	Schumacher è sveglio . Le sue prime parole : “ Fünf minuten ! “ [ AUTHOR_TOKEN ]	1
469453885078536192	Schettino fa campagna elettorale per il Pd . Gli hanno dato i servizi sociali . [ AUTHOR_TOKEN ]	1
136058372695924736	Scherza coi tonti , lascia stare i Monti : Un falso account Twitter di Mario Monti . E c' è chi chiama la polizia . . URL_TOKEN	0
642342340695326720	Scatto ne rinuncia alla cattedra da professore . Voleva l' orsetto . [ AUTHOR_TOKEN ]	1
611576281239539712	Scarcerato Fabrizio Corona . Grazie , India ! [ AUTHOR_TOKEN ]	1
551770915684769793	SCANDALOSO ! A capodanno un marò su due era a casa in malattia	1
500542653629730817	Scandalo in Messico per un festino con politici e prostitute . Poi non lamentiamo ci se la gente perde fiducia nelle mignotte . [ AUTHOR_TOKEN ]	1
134965160342327296	Scalfarotto ( Pd EMOJI_433 Il governo Monti certifica il fallimento anche del Pd Affaritaliani . it URL_TOKEN via AUTHOR_TOKEN	0
465824492791824384	Scajola messo alle strette dagli inquirenti : “ Luogo di residenza ? ” [ CONTINUA su URL_TOKEN ]	1
483902433115242496	Sarkozy fermato per corruzione . Il semestre italiano in Europa comincia alla grande . [ AUTHOR_TOKEN ]	1
508520936468123648	Sarebbe TOPIC_labuonascuola se non si confondesse la meritocrazia con la “ zerbinocrazia ” : quella per cui anche un diritto diventi concessione .	1
511607533895942144	Sara'l'anno della buona scuola EMOJI_40 uando qualche stzo dira'sara ' l' anno del lavoro ?	1
518822145930301441	Sarà la più straordinaria riforma dal basso mai fatta in Italia . TOPIC_enews AUTHOR_TOKEN URL_TOKEN	0
520258976693641216	Sarà bellissimo ascoltare la voce di tutti . Campagna di ascolto TOPIC_labuonascuola nessuno si senta escluso AUTHOR_TOKEN URL_TOKEN	0
532109019029073921	Sapri : la buona scuola per lo sviluppo locale : ( Golfo di Policastro ) URL_TOKEN	0
625301828020928512	Sappiamo tutti perché Postalmarket è fallita . Come fai a fare acquisti se le pagine sono incollate ? [ CONTINUA su URL_TOKEN ]	1
704695594749706241	Sapendo come vanno le cose da quelle parti , tra poco il piccolo Tobia dovrebbe annunciare la scissione da Vendo la . [ AUTHOR_TOKEN ]	1
147372355759513600	Santi ( Prc Marsciano EMOJI_433 Sabato in piazza contro il governo Monti | umbrialeft . it URL_TOKEN	0
694121768181747712	Sanremo , esplode la villa in cui alloggiava Gabriel Garko . Ma niente , non cambia espressione nemmeno così . [ AUTHOR_TOKEN ]	1
681592468140343298	"Sandro Bondi : "" Vorrei essere dimenticato "" . Ecco , hai rovinato tutto . [ AUTHOR_TOKEN ]"	1
676082656531111936	Samantha Cristoforetti non va alla Leopolda . Sa già che non c' è vita . [ AUTHOR_TOKEN ]	1
681535785468866560	Salvini : “ Il blocco del traffico è una cazzata ” . A meno che non riguardi il Mediterraneo . [ CONTINUA su URL_TOKEN ]	1
560490901735501825	Salvini : “ Al Quirinale vorrei Vittorio Feltri “ . È già abituato a mettere la firma su delle stronzate . [ AUTHOR_TOKEN ]	1
712585348434366464	"Salvini : "" Ero all' aeroporto , la polizia mi ha fermato "" . L'ordine era di bloccare i fanatici che vogliono distruggere l' Europa . [ AUTHOR_TOKEN ]"	1
623025756931784704	"Salvini : "" È meglio la prostituzione della cannabis "" . Non direbbe così se sua madre spacciasse . [ AUTHOR_TOKEN ]"	1
681851429246648320	"Salvini : "" Dei conigli si sono introdotti nella mia pagina Fb "" . Ma era piena di merda anche prima . [ CONTINUA su URL_TOKEN ]"	1
633915263910588416	"Salvini : "" A settembre fermerò l' Italia per tre giorni "" . Si sta preparando a dire la stronzata definitiva . [ comagirl 00 ]"	1
626082670636830720	Salvini propone la leva obbligatoria per i giovani italiani . Sarà una buona idea armare così tanti disoccupati ? [ AUTHOR_TOKEN ]	1
539860154406404097	Salvini nudo sulla copertina di “ Oggi “ . Adesso sappiamo perché odia i negri . [ AUTHOR_TOKEN ]	1
708639257154490370	"Salvini cancella un tweet che incitava a sparare ai giudici , poi si scusa : "" Lo staff ha sbagliato "" . A cancellar lo . [ AUTHOR_TOKEN ]"	1
464070445567066112	Salvini cacciato da Napoli . Ora proviamo con Giovanardi a Mykonos . [ AUTHOR_TOKEN ]	1
671349493892255744	"Salvini all' Isis : "" Ho fatto un anno di servizio miltare "" . Aggiungi un anno di judo e si arrendono . [ CONTINUA su URL_TOKEN ]"	1
618781900161871872	"Salvini all' Europarlamento con la maglietta "" No Euro "" . Glielo scriverei nella prossima busta paga . [ AUTHOR_TOKEN ]"	1
134740450459389952	Salvini ( Lega ) , no a un un governo ( Monti ) fatto da gente del mondo della finanza , che ha inguaiato l' Italia TOPIC_piazzapulita TOPIC_facciatosta	0
517024465679814656	Salve a tutti , la buona scuola non si fa per pubblicità , ma si struttura ogni giorno nelle classi , nei laboratori con i propri allievi .	0
697385924125192193	Sallusti e Santanchè sono per le unioni naturali . Anche se non si direbbe . [ CONTINUA su URL_TOKEN ]	1
135132714687926273	Salgono le quotazioni dei Mario TOPIC_Monti e TOPIC_Balotelli . Su ebay prezzi stracciati per Silvio ( venditore sconosciuto ) ; senza offerte Maurizio .	0
623842945020653569	Salento , extracomunitario muore mentre raccoglie pomodori . Era l' unico modo per prender si una pausa . [ ottone erminio ]	1
528586377613824000	Sai dove te la puoi ficcare la buona scuola ? Vieni ci a trovare a scuola . Vivi anni da precario d 3fascia che vuoi cancellare .	1
158274290121314304	S & P ha declassato Mario Monti da Premier a Badante TOPIC_declassaggi	1
161915158208323585	Rutelli : appoggio al governo TOPIC_monti , sta lavorando bene TOPIC_ballarò TOPIC_osservatoriotivvù	0
391804044052033537	RT AUTHOR_TOKEN : Quel momento in cui leggi la pagina di un libro e ti rendi conto di non aver capito niente .	1
396726364071800832	RT AUTHOR_TOKEN : Ehi Martedì , lo so che non sei Lunedì , ma fai schifo lo stesso .	1
396561576909864961	RT AUTHOR_TOKEN : ' GENITORI VS FIGLI ' pt . 12 ' io alla tua età non passavo tutto questo tempo a computer ' GRAZIE AL CAZZO NON ESISTEVA MANCO !	1
393302798181617664	"RT AUTHOR_TOKEN : “ non si preoccupi signor Obama , quando parlo di bombe mi riferisco alle bruschette alla ' nduja "" TOPIC_IntercettaME"	1
391827419172458496	RT AUTHOR_TOKEN : ' tipi di persone su twitter ' LA ' STUDIOSA ' . Sta su twitter a dire che dovrebbe studiare invece di andare a far lo . URL_TOKEN	1
391936441825386496	RT AUTHOR_TOKEN : ' tipi di persone su twitter ' L'INNAMORATA . Lei che trova il fidanzato su twitter . URL_TOKEN	1
396757684835594240	RT AUTHOR_TOKEN : Esiste un sito di incontri per calzini spaiati .	1
165471524525060096	RT AUTHOR_TOKEN : Il governo MONTI ha paralizzato l' Italia , non c' è categoria che non stia protestando . . tutti segnali eloquenti che i professori hanno fallito !	0
395516576663109632	RT AUTHOR_TOKEN : Spero sia colite . Ma ho paura sia amore .	1
393270556549971968	RT AUTHOR_TOKEN : . AUTHOR_TOKEN Compagno , si ricordi che quando verrà eletto , ciocorì e biancorì saranno gli unici snack ammessi ! URL_TOKEN EMOJI_3 …	1
391963355210317824	RT AUTHOR_TOKEN : Ho un complesso di inferiorità verso il mio computer perché lui è più intelligente di me	1
392027217162960898	"RT AUTHOR_TOKEN : Abbassare le aspettative da principe azzurro a "" poco nuvoloso "" ."	1
396561574485577728	RT AUTHOR_TOKEN : Uscire dalla stanza in pigiama e trovar si davanti sconosciuti che ti fissano . Cos'è ? Non avete mai visto un pigiama co …	1
392016634569039872	RT AUTHOR_TOKEN : sono riuscita a cambiare il profilo , mo nevica .	1
395581192810295296	RT AUTHOR_TOKEN : ' impacchettare gente a natale e spedir la a fanculo '	1
391943449567821824	RT AUTHOR_TOKEN : Ma esattamente , Valerio Scanu a quale specie vivente appartiene ?	1
396706143076372480	RT AUTHOR_TOKEN : Persino a Paperopoli i politici erano onesti , cazzo .	1
396734172901171200	RT AUTHOR_TOKEN : Quando morirò lasciate il mio profilo alla scienza .	1
395504736482623488	RT AUTHOR_TOKEN : Non legalizzano la TOPIC_cannabis Ma iper tassano le cartine . Questi sono geni della finanza . TOPIC_governoletta TOPIC_proibizionismo	1
396654706858409984	RT AUTHOR_TOKEN : forse quella della figlia di Ligresti non era proprio fame , magari aveva solo voglia di qualcosa di buono	1
393325930195996672	RT AUTHOR_TOKEN : Non ero bella : ero alta , bionda con gli occhi azzurri . PROPRIO ' NA SCHIFEZZA . TOPIC_succedesolonellefanfiction	1
393332330800349184	RT AUTHOR_TOKEN : AUTHOR_TOKEN ma i libri sono il meno ahaha . . Chi ha il TOPIC_culone dove lo appoggia ? ? ?	1
193058120698826753	RT “ AUTHOR_TOKEN : Bossi è una vittima e l' Italia deve andare in default e lasciare l' euro : TOPIC_Grillo ormai ha sbracato ”	0
684446408297082882	Roma , uomo nudo nella basilica di San Pietro . Continua il tour di Grignani . [ AUTHOR_TOKEN ]	1
711486511481495552	Roma , tifoso dello Sparta Praga urina su una mendicante . Bel tentativo , ma uno straniero non può diventare sindaco . [ AUTHOR_TOKEN ]	1
629296008980267008	Roma , nomade defeca davanti al Quirinale . Avendo lo trovato occupato . [ AUTHOR_TOKEN ]	1
531447725196603392	Roma , la metro C si guasta durante il viaggio inaugurale . Vedi a fare le cose di fretta ? [ AUTHOR_TOKEN ]	1
461132221282525184	Roma , indignazione a scuola per una lettura sull' amore omosessuale . Ora i gay di quella classe rischiano di non suicidar si . [ AUTHOR_TOKEN ]	1
514401666133950464	Roma , immigrati assaltano autobus a colpi di pietre e bastoni . E poi lo cucinano . [ CONTINUA su URL_TOKEN ]	1
709390644486258690	Roma , Bertolaso porta 50.00 persone ai gazebo . All'Aquila c' era riuscito con i tendoni . [ AUTHOR_TOKEN ]	1
671408293580038145	Roma sarà No fly zone per tutto il Giubileo . Se poi arriva Gesù si attacca al cazzo . [ CONTINUA su URL_TOKEN ]	1
153914160562962432	Rocco Siffredi é arrivato secondo agli Oscar del porno x esser si fatto più donne di tutti ma Mario Monti é arrivato 1mo x esser si in . . tutti	1
508646678795399168	Rivendichiamo i nostri diritti : abbiamo passato una vita a imparare per insegnare ! TOPIC_labuonascuola	0
154697773055344640	Risposta Geniale di Mario Monti a Calderoli TOPIC_cotechinoelenticchie	0
684771698265186304	Ringraziamo la Corea del Nord per il tentativo ma niente , qui si continua a parlare di Checco Zalone . [ AUTHOR_TOKEN ]	1
